14 df 38 7c 58 22 ee 53 30 08 4d f3 87 be 82 2f e5 33 00 8a
14 da f8 45 b8 2f de 59 60 00 4d af 84 5c 82 fd e5 96 88 0a
14 da f8 45 c8 2f de 59 68 80 4d af 84 5c 82 fd e5 96 88 0a
14 da e8 45 c8 2f ee 59 68 80 4d ae 84 5c 82 fe e5 96 88 0a
14 da f8 45 c8 2f ee 59 60 00 4d af 84 5d 82 fe e5 96 88 0a
14 da f8 45 c8 2f ee 59 60 08 4d af 84 5c 82 fe e5 96 00 8a
14 da f8 45 c8 2f ee 59 68 80 4d af 84 5c 82 fe e5 96 88 0a
14 da f8 45 c8 2f ee 59 68 80 4d af 84 5c 82 ff e5 96 08 8a
14 da f8 45 c8 2f ee 59 60 80 4d af 84 5c 82 fe e5 96 00 0a
14 da f8 45 c8 2f ee 59 68 88 4d af 84 5c 82 fe e5 96 88 8a
14 da e8 45 b8 2f fe 59 78 80 4d ae 84 5b 82 ff e5 97 88 0a
14 da e8 45 b8 2f fe 59 70 88 4d ae 84 5b 82 ff e5 97 88 0a
14 da e8 45 a8 2f fe 59 78 80 4d ae 84 5b 82 fe e5 97 88 0a
14 da e8 45 b8 2f ee 59 78 80 4d ae 84 5b 82 fd e5 97 88 0a
14 da e8 45 b8 2f de 59 78 80 4d ae 84 5b 82 fd e5 96 88 0a
14 da e8 45 b8 2f de 59 68 80 4d ae 84 5a 82 fd e5 96 08 0a
14 da e8 45 a8 2f de 59 68 80 4d ae 84 5a 82 fd e5 96 88 0a
14 da e8 45 a8 2f ce 59 68 88 4d af 84 5a 82 fc e5 96 00 0a
14 da f8 45 a8 2f ce 59 68 80 4d af 84 5a 82 fc e5 96 00 0a
14 da f8 45 a8 2f ce 59 68 80 4d af 84 5a 82 fc e5 96 88 0a
14 da f8 45 a8 2f ce 59 68 80 4d af 84 5a 82 fc e5 96 88 0a
14 da f8 45 a8 2f ce 59 68 80 4d af 84 59 82 fc e5 96 88 8a
14 da f8 45 a8 2f ce 59 68 80 4d af 84 5a 82 fc e5 96 88 0a
14 da f8 45 a8 2f ce 59 68 80 4d b0 84 5b 82 fc e5 96 08 0a
14 db 08 45 b8 2f ce 59 60 80 4d b0 84 5a 82 fd e5 95 00 8a
14 db 08 45 a8 2f de 59 58 80 4d b0 84 5a 82 fd e5 95 88 8a
14 db 08 45 a8 2f de 59 58 80 4d b0 84 59 82 fc e5 95 88 0a
14 db 08 45 98 2f ce 59 50 00 4d b0 84 59 82 fc e5 95 00 8a
14 db 08 45 98 2f ce 59 58 80 4d b0 84 59 82 fc e5 95 88 8a
14 db 08 45 98 2f ce 59 58 80 4d b0 84 59 82 fc e5 95 88 0a
14 db 08 45 a8 2f ce 59 58 80 4d b1 84 5a 82 fc e5 95 00 0a
14 db 18 45 a8 2f ce 59 50 00 4d b1 84 5a 82 fb e5 95 88 0a
14 db 18 45 b8 2f be 59 50 00 4d b1 84 5b 82 fb e5 95 88 8a
14 db 18 45 a8 2f be 59 50 00 4d b1 84 5a 82 fb e5 95 88 0a
14 db 18 45 a8 2f be 59 58 80 4d b1 84 5a 82 fb e5 95 08 0a
14 db 18 45 a8 2f be 59 50 80 4d b1 84 5a 82 fd e5 94 08 0a
14 db 18 45 a8 2f de 59 50 08 4d b1 84 5a 82 fc e5 95 88 0a
14 db 18 45 a8 2f de 59 48 80 4d b1 84 5a 82 fd e5 95 00 8a
14 db 18 45 a8 2f de 59 58 80 4d b1 84 5a 82 fd e5 95 00 0a
14 db 18 45 a8 2f ce 59 58 80 4d b1 84 5a 82 fc e5 95 88 0a
14 db 18 45 a8 2f de 59 58 80 4d b1 84 5a 82 fd e5 95 88 0a
14 db 18 45 a8 2f de 59 58 80 4d b1 84 5a 82 fd e5 95 88 0a
14 db 18 45 98 2f de 59 48 80 4d b1 84 59 82 fd e5 95 88 8a
14 db 18 45 98 2f de 59 50 00 4d b1 84 59 82 fd e5 95 88 0a
14 db 18 45 88 2f de 59 58 80 4d b1 84 58 82 fd e5 95 88 8a
14 db 18 45 88 2f de 59 58 88 4d b1 84 58 82 fd e5 95 88 8a
14 db 18 45 98 2f de 59 40 80 4d b1 84 59 82 fd e5 94 88 0a
14 db 18 45 98 2f de 59 40 80 4d b2 84 59 82 fd e5 94 88 0a
14 db 28 45 98 2f de 59 40 00 4d b2 84 59 82 fd e5 94 00 0a
14 db 28 45 98 2f de 59 40 00 4d b2 84 59 82 fd e5 94 88 0a
14 db 28 45 98 2f de 59 48 80 4d b2 84 5a 82 fd e5 94 88 0a
14 db 28 45 a8 2f de 59 40 80 4d b2 84 5a 82 fd e5 94 00 0a
14 db 28 45 98 2f de 59 40 00 4d b2 84 59 82 fd e5 94 00 0a
14 db 38 45 98 2f de 59 30 00 4d b3 84 59 82 fd e5 93 88 0a
14 db 38 45 98 2f de 59 38 80 4d b3 84 59 82 fd e5 93 00 0a
14 db 38 45 a8 2f de 59 30 00 4d b3 84 5a 82 fe e5 93 00 0a
14 db 38 45 98 2f de 59 38 80 4d b3 84 59 82 fd e5 93 88 0a
14 db 38 45 a8 2f de 59 38 80 4d b3 84 5a 82 fe e5 93 88 0a
14 db 38 45 a8 2f ee 59 38 88 4d b3 84 5a 82 fe e5 93 88 0a
14 db 38 45 a8 2f ee 59 30 00 4d b3 84 5a 82 fe e5 93 00 8a
14 db 48 45 98 2f ee 59 20 00 4d b4 84 59 82 fe e5 92 08 0a
14 db 48 45 98 2f ee 59 28 80 4d b4 84 59 82 fe e5 92 08 0a
14 db 48 45 98 2f ee 59 28 88 4d b4 84 59 82 fe e5 92 88 0a
14 db 48 45 98 2f ee 59 20 00 4d b4 84 59 82 fe e5 92 00 0a
14 db 58 45 98 2f de 59 10 00 4d b5 84 59 82 fd e5 91 00 0a
14 db 58 45 a8 2f ce 59 18 80 4d b5 84 59 82 fc e5 91 88 0a
14 db 58 45 98 2f ce 59 18 80 4d b5 84 59 82 fc e5 91 88 0a
14 db 58 45 98 2f ce 59 18 80 4d b5 84 59 82 fc e5 91 88 0a
14 db 68 45 98 2f de 59 18 80 4d b6 84 59 82 fd e5 91 88 0a
14 db 58 45 98 2f ee 59 18 88 4d b6 84 59 82 fe e5 91 00 0a
14 db 68 45 98 2f ee 59 10 80 4d b6 84 59 82 fe e5 91 08 0a
14 db 78 45 88 2f ee 59 00 00 4d b7 84 58 82 fe e5 90 88 0a
14 db 78 45 88 2f ee 59 00 80 4d b7 84 58 82 fe e5 90 00 0a
14 db 78 45 88 2f ee 59 08 80 4d b7 84 58 82 fe e5 90 88 0a
14 db 78 45 88 2f ee 59 08 80 4d b7 84 57 82 ff e5 90 88 0a
14 db 78 45 78 2f fe 59 08 80 4d b7 84 57 82 ff e5 90 08 0a
14 db 78 45 78 2f fe 59 08 80 4d b7 84 57 82 ff e5 90 88 0a
14 db 78 45 78 2f fe 59 00 80 4d b7 84 57 83 00 e5 90 88 8a
14 db 78 45 78 30 0e 59 00 80 4d b7 84 57 83 00 e5 90 88 0a
14 db 78 45 78 30 0e 59 08 80 4d b7 84 57 83 00 e5 90 00 0a
14 db 78 45 88 30 0e 59 08 80 4d b7 84 58 83 00 e5 90 88 0a
14 db 78 45 88 30 0e 59 08 80 4d b8 84 59 82 ff e5 8f 88 0a
14 db 88 45 98 2f fe 58 f0 88 4d b8 84 59 82 ff e5 8f 88 0a
14 db 88 45 98 2f fe 58 f8 80 4d b8 84 59 82 ff e5 8f 00 8a
14 db 88 45 98 2f fe 58 f0 80 4d b8 84 59 82 ff e5 8f 88 0a
14 db 88 45 98 2f fe 58 f8 80 4d b8 84 58 82 fe e5 8f 88 0a
14 db 88 45 88 2f ee 58 f8 80 4d b8 84 58 82 fe e5 8f 88 0a
14 db 88 45 88 2f ee 58 f8 80 4d b8 84 58 82 fe e5 8f 08 8a
14 db 88 45 98 2f fe 58 f8 88 4d b8 84 58 82 ff e5 8f 88 0a
14 db 88 45 88 2f fe 58 f8 88 4d b8 84 58 82 ff e5 8f 88 0a
14 db 88 45 88 2f fe 58 f0 00 4d b8 84 58 82 fe e5 8f 88 0a
14 db 88 45 98 2f fe 58 f8 80 4d b8 84 59 82 ff e5 8f 88 8a
14 db 88 45 98 2f fe 58 f8 88 4d b9 84 59 83 00 e5 8e 08 0a
14 db 98 45 98 30 0e 58 e8 88 4d b9 84 59 83 00 e5 8e 88 0a
14 db 98 45 a8 30 0e 58 e0 00 4d b9 84 5a 83 00 e5 8e 88 8a
14 db 98 45 a8 30 0e 58 e8 80 4d b9 84 5a 82 ff e5 8e 88 0a
14 db 98 45 a8 2f fe 58 e8 80 4d b9 84 5a 82 ff e5 8e 08 0a
14 db 98 45 a8 30 0e 58 e8 80 4d b9 84 5a 83 00 e5 8e 08 0a
14 db 98 45 a8 30 0e 58 e8 80 4d b9 84 5a 83 00 e5 8e 88 0a
14 db 98 45 a8 30 0e 58 e8 80 4d b9 84 59 82 ff e5 8e 88 0a
14 db a8 45 98 2f ee 58 e8 80 4d ba 84 59 82 fe e5 8e 88 0a
14 db a8 45 98 2f ee 58 e0 00 4d ba 84 59 82 fe e5 8e 88 8a
14 db a8 45 98 2f ee 58 e0 08 4d ba 84 59 82 ff e5 8e 88 0a
14 db a8 45 98 2f fe 58 e8 80 4d ba 84 5a 82 fe e5 8d 08 0a
14 db a8 45 a8 2f ee 58 d8 80 4d ba 84 5a 82 fe e5 8d 88 0a
14 db a8 45 a8 2f ee 58 d8 80 4d ba 84 5a 82 fe e5 8d 88 8a
14 db a8 45 a8 2f ee 58 d8 80 4d ba 84 5a 82 fe e5 8d 88 8a
14 db a8 45 b8 2f ee 58 d8 88 4d ba 84 5b 82 fe e5 8d 88 0a
14 db a8 45 b8 2f ee 58 d0 80 4d ba 84 5b 82 fe e5 8d 88 0a
14 db a8 45 b8 2f ee 58 d8 80 4d ba 84 5b 82 fe e5 8d 00 8a
14 db a8 45 b8 2f ee 58 d0 08 4d ba 84 5a 83 00 e5 8d 88 0a
14 db a8 45 a8 30 0e 58 d8 80 4d ba 84 5a 83 00 e5 8d 00 0a
14 db a8 45 a8 30 0e 58 d8 80 4d bb 84 5a 83 00 e5 8d 88 0a
14 db b8 45 a8 30 0e 58 d8 80 4d bb 84 5a 83 00 e5 8d 88 0a
14 db b8 45 a8 30 0e 58 d8 88 4d bb 84 5a 83 00 e5 8d 00 0a
14 db b8 45 a8 30 0e 58 d0 80 4d bb 84 5a 83 00 e5 8d 88 0a
14 db b8 45 a8 30 0e 58 d8 88 4d bb 84 5a 83 00 e5 8d 88 8a
14 db b8 45 a8 30 0e 58 d8 88 4d ba 84 59 83 01 e5 8d 88 8a
14 db a8 45 98 30 1e 58 d8 80 4d ba 84 59 83 00 e5 8d 00 0a
14 db a8 45 98 30 0e 58 e8 88 4d ba 84 59 83 00 e5 8e 88 0a
14 db a8 45 98 30 0e 58 e8 88 4d ba 84 59 83 00 e5 8e 88 8a
14 db a8 45 98 30 1e 58 e8 88 4d ba 84 59 83 01 e5 8e 08 8a
14 db a8 45 98 30 1e 58 e0 08 4d ba 84 59 83 01 e5 8e 88 0a
14 db a8 45 98 30 1e 58 e0 88 4d ba 84 59 83 01 e5 8e 00 0a
14 db a8 45 98 30 1e 58 e8 80 4d b9 84 59 83 01 e5 8e 88 0a
14 db 98 45 98 30 1e 58 e8 88 4d ba 84 5a 83 01 e5 8e 88 0a
14 db 98 45 a8 30 1e 58 e8 80 4d b9 84 5a 83 01 e5 8e 88 0a
14 db 98 45 98 30 1e 58 e8 80 4d b9 84 59 83 01 e5 8e 88 0a
14 db a8 45 c8 30 0e 58 e8 88 4d b9 84 5c 83 00 e5 8e 88 8a
14 db 98 45 b8 30 0e 58 e0 00 4d ba 84 5b 83 00 e5 8e 88 0a
14 db a8 45 b8 30 0e 58 e0 80 4d ba 84 5b 83 00 e5 8e 08 0a
14 db a8 45 b8 30 0e 58 e0 80 4d ba 84 5b 83 00 e5 8d 88 0a
14 db a8 45 b8 30 0e 58 d8 80 4d ba 84 5b 83 00 e5 8d 88 0a
14 db a8 45 b8 30 0e 58 d8 80 4d ba 84 5b 83 00 e5 8d 00 0a
14 db a8 45 b8 30 0e 58 d0 08 4d ba 84 5b 83 00 e5 8d 00 8a
14 db a8 45 b8 30 0e 58 e8 88 4d ba 84 5b 83 00 e5 8e 08 8a
14 db a8 45 b8 30 0e 58 d8 80 4d ba 84 5c 83 00 e5 8d 88 0a
14 db a8 45 b8 30 0e 58 d8 80 4d ba 84 5b 82 ff e5 8d 88 0a
14 db a8 45 b8 2f fe 58 d8 80 4d bb 84 5b 82 fe e5 8d 00 0a
14 db b8 45 b8 2f ee 58 d8 80 4d bb 84 5b 82 fe e5 8d 00 0a
14 db b8 45 a8 2f ee 58 d8 80 4d bb 84 5a 82 fe e5 8d 88 0a
14 db b8 45 a8 2f ee 58 d8 88 4d bb 84 5b 82 fe e5 8d 08 0a
14 db b8 45 a8 2f ee 58 d8 88 4d bb 84 5a 82 ff e5 8d 88 0a
14 db b8 45 b8 2f fe 58 d8 80 4d bb 84 5b 82 ff e5 8d 88 0a
14 db b8 45 b8 2f fe 58 d8 80 4d bb 84 5b 82 fe e5 8d 88 0a
14 db b8 45 b8 2f ee 58 d8 80 4d bc 84 5b 82 fe e5 8c 88 0a
14 db c8 45 b8 2f de 58 c0 00 4d bc 84 5b 82 fe e5 8c 88 0a
14 db c8 45 b8 2f ee 58 c8 80 4d bc 84 5b 82 fe e5 8c 88 0a
14 db c8 45 b8 2f ee 58 c8 80 4d bc 84 5a 82 fe e5 8c 08 0a
14 db c8 45 a8 2f ee 58 c8 80 4d bc 84 5a 82 fe e5 8c 88 8a
14 db c8 45 a8 2f ee 58 c8 88 4d bc 84 5a 82 fe e5 8c 88 0a
14 db c8 45 a8 2f ee 58 c8 88 4d bc 84 5a 82 fe e5 8c 88 0a
14 db c8 45 a8 2f ee 58 c8 80 4d bc 84 57 82 fe e5 8c 88 8a
14 db c8 45 78 2f ee 58 c8 80 4d bc 84 57 82 fe e5 8c 88 0a
14 db c8 45 78 2f ee 58 c0 00 4d bc 84 57 82 fe e5 8c 88 0a
14 db c8 45 78 2f ee 58 c8 88 4d bc 84 57 82 fe e5 8c 88 8a
14 db c8 45 78 2f ee 58 c8 88 4d bd 84 58 82 fc e5 8c 88 0a
14 db d8 45 88 2f ce 58 b8 80 4d bd 84 58 82 fc e5 8c 88 0a
14 db d8 45 98 2f ce 58 c8 88 4d bd 84 59 82 fc e5 8c 88 0a
14 db d8 45 98 2f ce 58 b8 80 4d bd 84 59 82 fc e5 8b 88 8a
14 db d8 45 98 2f ce 58 c8 88 4d bd 84 59 82 fc e5 8b 88 0a
14 db d8 45 98 2f ce 58 b8 80 4d bd 84 59 82 fc e5 8b 88 8a
14 db d8 45 98 2f ce 58 c0 08 4d bd 84 59 82 fc e5 8c 00 0a
14 db d8 45 98 2f ce 58 c0 00 4d bd 84 59 82 fc e5 8b 88 8a
14 db d8 45 98 2f ce 58 b0 88 4d bd 84 59 82 fd e5 8b 00 0a
14 db d8 45 98 2f de 58 b0 80 4d bd 84 59 82 fd e5 8b 00 0a
14 db d8 45 88 2f de 58 b8 80 4d bd 84 59 82 fd e5 8b 88 8a
14 db d8 45 98 2f de 58 b8 88 4d bd 84 5a 82 fd e5 8b 08 0a
14 db e8 45 98 2f de 58 b0 80 4d be 84 59 82 fc e5 8b 08 0a
14 db e8 45 98 2f ce 58 b8 80 4d be 84 59 82 fc e5 8b 88 0a
14 db e8 45 98 2f ce 58 b8 80 4d be 84 59 82 fc e5 8b 88 0a
14 db e8 45 98 2f ce 58 a8 80 4d be 84 59 82 fc e5 8b 08 8a
14 db e8 45 98 2f ce 58 b0 08 4d be 84 59 82 fc e5 8b 88 8a
14 db e8 45 98 2f ce 58 b0 80 4d be 84 59 82 fd e5 8b 88 0a
14 db e8 45 98 2f de 58 b8 80 4d be 84 5b 82 fc e5 8a 88 0a
14 db e8 45 b8 2f ce 58 a8 80 4d be 84 5b 82 fc e5 8a 88 0a
14 db e8 45 b8 2f ce 58 a0 00 4d be 84 5b 82 fc e5 8a 88 0a
14 db e8 45 a8 2f ce 58 a0 08 4d be 84 5a 82 fc e5 8a 88 0a
14 db e8 45 a8 2f ce 58 a8 80 4d be 84 59 82 fd e5 8a 88 0a
14 db e8 45 98 2f de 58 a8 80 4d be 84 59 82 fe e5 8a 88 0a
14 db e8 45 98 2f de 58 a8 80 4d be 84 59 82 fd e5 8a 00 0a
14 db e8 45 98 2f de 58 a8 80 4d be 84 59 82 fd e5 8a 88 8a
14 db e8 45 98 2f de 58 a8 80 4d be 84 59 82 fd e5 8a 00 8a
14 db e8 45 98 2f de 58 a0 00 4d be 84 59 82 fd e5 8a 08 0a
14 db e8 45 88 2f de 58 a0 08 4d be 84 59 82 fc e5 8a 88 8a
14 db e8 45 98 2f ce 58 a8 88 4d be 84 58 82 fe e5 8b 00 0a
14 db e8 45 88 2f ee 58 b8 80 4d be 84 58 82 fe e5 8b 88 0a
14 db e8 45 88 2f ee 58 b8 80 4d be 84 58 82 fe e5 8b 08 0a
14 db e8 45 88 2f fe 58 b0 80 4d be 84 58 82 ff e5 8b 08 0a
14 db e8 45 88 2f ee 58 a8 80 4d be 84 58 82 fe e5 8a 88 0a
14 db e8 45 78 2f ee 58 a0 88 4d be 84 57 82 fe e5 8b 88 0a
14 db e8 45 78 2f ee 58 a8 80 4d be 84 57 82 fe e5 8a 88 8a
14 db e8 45 78 2f ee 58 a0 00 4d be 84 57 82 fe e5 8a 88 0a
14 db e8 45 78 2f ee 58 a8 80 4d be 84 57 82 fe e5 8a 88 0a
14 db e8 45 78 2f ee 58 a8 88 4d be 84 57 82 fe e5 8a 88 0a
14 db e8 45 78 2f ee 58 a8 80 4d be 84 57 82 fe e5 8a 88 0a
14 db f8 45 98 30 0e 58 a8 80 4d bf 84 58 83 00 e5 8a 00 8a
14 db f8 45 88 30 0e 58 a8 80 4d bf 84 58 83 00 e5 8a 08 0a
14 db e8 45 88 30 0e 58 a8 88 4d bf 84 58 83 00 e5 8a 88 0a
14 db e8 45 88 30 0e 58 a8 80 4d be 84 58 83 00 e5 8a 88 0a
14 db e8 45 88 30 0e 58 a8 80 4d be 84 58 83 00 e5 8a 08 8a
14 db e8 45 88 30 0e 58 a8 80 4d bf 84 58 83 00 e5 8a 88 0a
14 db f8 45 88 30 0e 58 a0 00 4d bf 84 58 83 00 e5 8a 00 0a
14 db f8 45 88 30 0e 58 a8 80 4d bf 84 58 83 00 e5 8a 88 8a
14 db f8 45 88 30 0e 58 a8 88 4d be 84 58 83 00 e5 8a 88 0a
14 db e8 45 88 30 0e 58 a8 80 4d bf 84 58 83 00 e5 8a 88 0a
14 db f8 45 88 30 0e 58 a8 80 4d bf 84 58 82 fe e5 8a 00 8a
14 db f8 45 88 2f ee 58 a8 80 4d bf 84 58 82 fe e5 8a 88 8a
14 db e8 45 88 2f ee 58 a8 80 4d be 84 59 82 fe e5 8a 88 0a
14 db e8 45 88 2f ee 58 a0 08 4d bf 84 58 82 fe e5 8a 00 0a
14 db f8 45 88 2f ee 58 a8 80 4d bf 84 58 82 fd e5 8a 88 0a
14 db f8 45 88 2f de 58 a8 88 4d bf 84 58 82 fe e5 8a 08 8a
14 db f8 45 88 2f ee 58 a8 80 4d bf 84 58 82 fe e5 8a 00 8a
14 db f8 45 88 2f ee 58 a0 08 4d bf 84 58 83 00 e5 8a 88 0a
14 db f8 45 88 30 0e 58 a8 80 4d bf 84 58 83 00 e5 8a 88 0a
14 db f8 45 88 30 0e 58 a0 80 4d bf 84 58 83 00 e5 8a 88 0a
14 db f8 45 88 30 0e 58 a8 88 4d bf 84 58 83 00 e5 8a 88 8a
14 db f8 45 98 2f fe 58 a8 88 4d bf 84 59 82 ff e5 8a 00 0a
14 db f8 45 98 2f fe 58 a8 88 4d bf 84 59 83 00 e5 8a 08 0a
14 db f8 45 98 2f fe 58 a0 80 4d bf 84 59 82 ff e5 8a 00 0a
14 db f8 45 98 2f fe 58 a8 88 4d bf 84 59 82 ff e5 8a 88 0a
14 db f8 45 98 30 0e 58 a0 00 4d bf 84 59 83 00 e5 8a 88 8a
14 db f8 45 98 30 0e 58 a0 00 4d bf 84 59 83 00 e5 89 00 0a
14 db f8 45 98 30 0e 58 90 80 4d bf 84 59 83 00 e5 89 08 0a
14 dc 08 45 78 30 1e 58 90 08 4d c0 84 57 83 01 e5 89 88 8a
14 dc 08 45 78 30 1e 58 98 80 4d c0 84 57 83 00 e5 89 88 0a
14 dc 08 45 78 30 0e 58 98 80 4d c0 84 57 83 01 e5 89 88 0a
14 dc 08 45 78 30 1e 58 98 80 4d c0 84 57 83 00 e5 89 00 8a
14 dc 08 45 78 30 0e 58 98 88 4d c0 84 57 83 00 e5 89 88 0a
14 dc 08 45 78 30 0e 58 90 08 4d c0 84 57 83 00 e5 89 88 0a
14 dc 08 45 78 30 0e 58 98 80 4d c0 84 57 83 00 e5 89 88 0a
14 dc 08 45 78 2f fe 58 98 80 4d c0 84 57 82 ff e5 89 88 0a
14 dc 08 45 78 30 0e 58 90 08 4d c0 84 57 83 00 e5 89 88 0a
14 dc 08 45 78 2f fe 58 98 80 4d c0 84 57 83 00 e5 89 08 0a
14 dc 08 45 78 30 0e 58 90 80 4d c1 84 57 82 ff e5 88 88 0a
14 dc 18 45 78 2f fe 58 88 80 4d c2 84 57 82 ff e5 88 88 8a
14 dc 28 45 78 2f fe 58 88 80 4d c2 84 57 82 ff e5 88 88 0a
14 dc 28 45 78 2f fe 58 88 80 4d c2 84 57 82 ff e5 88 88 0a
14 dc 28 45 78 2f de 58 70 80 4d c2 84 56 82 fd e5 87 08 0a
14 dc 28 45 68 2f ee 58 70 80 4d c2 84 56 82 fe e5 87 88 0a
14 dc 28 45 68 2f ee 58 70 00 4d c2 84 56 82 fe e5 87 08 0a
14 dc 28 45 68 2f ee 58 78 80 4d c2 84 56 82 ff e5 87 08 0a
14 dc 28 45 68 2f fe 58 70 80 4d c2 84 55 82 ff e5 87 88 0a
14 dc 28 45 58 2f fe 58 78 80 4d c3 84 55 82 ff e5 87 88 0a
14 dc 38 45 58 2f fe 58 78 80 4d c3 84 55 82 ff e5 87 88 0a
14 dc 38 45 78 2f ee 58 78 80 4d c3 84 57 82 fe e5 87 88 8a
14 dc 38 45 78 2f ee 58 70 00 4d c3 84 57 82 fe e5 87 88 0a
14 dc 38 45 78 2f ee 58 70 80 4d c3 84 57 82 fe e5 87 88 0a
14 dc 38 45 88 2f ee 58 78 88 4d c3 84 58 82 fe e5 87 88 8a
14 dc 48 45 88 2f ce 58 68 80 4d c4 84 58 82 fb e5 86 88 8a
14 dc 48 45 88 2f ce 58 68 80 4d c4 84 58 82 fc e5 86 88 0a
14 dc 48 45 88 2f ce 58 68 88 4d c4 84 58 82 fb e5 86 00 8a
14 dc 38 45 88 2f ce 58 68 88 4d c3 84 58 82 fc e5 86 00 8a
14 dc 38 45 88 2f de 58 68 88 4d c3 84 58 82 fc e5 87 88 8a
14 dc 38 45 88 2f de 58 70 88 4d c3 84 58 82 fd e5 87 88 8a
14 dc 38 45 88 2f de 58 78 88 4d c3 84 58 82 fd e5 87 88 8a
14 dc 78 40 c8 29 ae 58 98 88 4d c7 84 0c 82 9b e5 89 00 8a
14 dc 78 40 d8 29 ce 58 90 88 4d c7 84 0d 82 9c e5 89 88 8a
14 dc 78 40 e8 29 de 58 98 88 4d c7 84 0f 82 9e e5 89 08 8a
14 dc 78 40 f8 29 ee 58 90 88 4d c8 84 18 82 aa e5 88 88 0a
14 dc 78 41 88 2a be 58 88 88 4d c7 84 18 82 ab e5 88 00 8a
14 dc 88 41 98 2a ce 58 88 80 4d c7 84 19 82 ac e5 88 88 8a
14 dc 78 41 a8 2a de 58 80 88 4d c7 84 1a 82 ad e5 88 88 8a
14 dc 78 41 a8 2a ee 58 80 00 4d c8 84 1b 82 ae e5 88 08 0a
14 dc 88 41 b8 2a fe 58 88 88 4d c8 84 1c 82 b0 e5 88 08 8a
14 dc 88 41 c8 2b 1e 58 80 80 4d c8 84 1c 82 b1 e5 88 88 8a
14 dc 88 41 c8 2b 1e 58 88 88 4d c8 84 28 82 c2 e5 87 88 0a
14 dc 88 42 88 2c 3e 58 78 88 4d c8 84 28 82 c3 e5 87 00 8a
14 dc 88 42 88 2c 4e 58 70 80 4d c8 84 29 82 c5 e5 87 88 8a
14 dc 88 42 98 2c 5e 58 78 80 4d c8 84 29 82 c5 e5 87 88 0a
14 dc 88 42 f8 2c de 58 68 88 4d c8 84 2f 82 cd e5 86 00 8a
14 dc 88 43 08 2c de 58 60 88 4d c8 84 30 82 ce e5 86 08 8a
14 dc 88 43 18 2c ee 58 68 88 4d c8 84 31 82 ce e5 86 88 8a
14 dc 88 43 28 2c ee 58 68 88 4d c8 84 32 82 cf e5 86 88 8a
14 dc 88 43 28 2c fe 58 68 88 4d c8 84 32 82 cf e5 86 00 0a
14 dc 88 43 28 2d 0e 58 68 88 4d c8 84 33 82 d0 e5 86 88 8a
14 dc 88 43 38 2d 1e 58 68 88 4d c8 84 33 82 d1 e5 86 88 8a
14 dc 88 43 98 2d 9e 58 68 88 4d c8 84 39 82 da e5 86 88 8a
14 dc 78 43 98 2d ae 58 68 88 4d c7 84 3a 82 da e5 86 88 8a
14 dc 78 43 a8 2d be 58 68 88 4d c7 84 3a 82 db e5 86 00 8a
14 dc 78 43 a8 2d be 58 68 88 4d c7 84 3a 82 db e5 86 88 8a
14 dc 88 43 d8 2d ee 58 58 80 4d c8 84 3e 82 df e5 85 88 8a
14 dc 88 43 e8 2d fe 58 58 80 4d c8 84 3e 82 df e5 85 88 0a
14 dc 88 43 e8 2e 0e 58 58 80 4d c8 84 3e 82 e0 e5 85 00 8a
14 dc 88 43 e8 2e 0e 58 50 08 4d c8 84 3e 82 e0 e5 85 08 8a
14 dc 88 43 e8 2e 1e 58 58 88 4d c8 84 3e 82 e1 e5 85 00 8a
14 dc 88 43 e8 2e 1e 58 58 80 4d c8 84 3e 82 e2 e5 85 88 8a
14 dc 88 43 e8 2e 2e 58 58 88 4d c8 84 3e 82 e2 e5 85 88 8a
14 dc 88 44 38 2e 8e 58 50 88 4d c8 84 43 82 e8 e5 85 88 0a
14 dc 88 44 38 2e 8e 58 58 80 4d c8 84 43 82 e8 e5 85 88 8a
14 dc 88 44 48 2e 8e 58 58 88 4d c8 84 44 82 e9 e5 84 08 8a
14 dc 88 44 48 2e 9e 58 40 88 4d c7 84 46 82 ec e5 85 88 0a
14 dc 88 44 68 2e ce 58 58 80 4d c8 84 46 82 ec e5 84 00 0a
14 dc 88 44 68 2e ce 58 48 88 4d c8 84 47 82 ed e5 84 88 0a
14 dc 78 44 78 2e ce 58 58 88 4d c7 84 47 82 ec e5 85 88 8a
14 dc 78 44 78 2e ce 58 50 08 4d c7 84 47 82 ec e5 84 88 0a
14 dc 88 44 88 2e de 58 48 88 4d c8 84 47 82 ed e5 84 88 8a
14 dc 88 44 78 2e de 58 48 80 4d c8 84 48 82 ed e5 84 88 8a
14 dc 88 44 88 2e de 58 48 88 4d c8 84 4b 82 ef e5 84 88 0a
14 dc 88 44 c8 2e fe 58 48 88 4d c8 84 4c 82 ef e5 84 88 8a
14 dc 88 44 c8 2e fe 58 40 08 4d c8 84 4c 82 ef e5 84 00 8a
14 dc 78 44 c8 2f 0e 58 48 88 4d c7 84 4c 82 f0 e5 84 88 8a
14 dc 88 44 d8 2f 0e 58 40 00 4d c7 84 4d 82 f0 e5 84 00 8a
14 dc 78 44 d8 2f 0e 58 48 88 4d c7 84 4d 82 f0 e5 84 88 0a
14 dc 88 44 d8 2f 0e 58 40 08 4d c7 84 4d 82 f0 e5 84 88 8a
14 dc 78 44 d8 2f 0e 58 48 88 4d c7 84 52 82 f3 e5 84 88 8a
